2023-09-28T22:28:47,139792,GET /rate/tony+arzenta+1973=3
2023-09-28T22:28:47,337778,GET /rate/tell+them+who+you+are+2004=2
2023-09-28T22:28:47,106137,GET /rate/take+me+home+tonight+2011=2
2023-09-28T22:28:47,21011,GET /rate/1+2013=4
2023-09-28T22:28:47,29802,GET /rate/the+equalizer+2014=4
2023-09-28T22:28:48,283422,GET /rate/star+wars+1977=5
2023-09-28T22:28:48,254470,GET /rate/surrender_+dorothy+2006=3
2023-09-28T22:28:48,332195,GET /rate/fruitvale+station+2013=4
2023-09-28T22:28:48,158296,GET /rate/they+came+to+cordura+1959=4
2023-09-28T22:28:48,179602,GET /rate/out+of+the+clear+blue+sky+2012=4
2023-09-28T22:28:48,104340,GET /rate/fight+club+1999=5
2023-09-28T22:28:49,206706,GET /rate/pale+rider+1985=4
2023-09-28T22:28:49,11219,GET /rate/ponyo+2008=3
2023-09-28T22:28:49,228961,GET /rate/the+dark+knight+2008=5
2023-09-28T22:28:50,280764,GET /rate/equus+1977=3
2023-09-28T22:28:51,293441,GET /rate/the+myth+of+the+american+sleepover+2010=3
2023-09-28T22:28:52,129523,GET /rate/homicide+1991=4
2023-09-28T22:28:52,87525,GET /rate/nausica+of+the+valley+of+the+wind+1984=5
2023-09-28T22:28:52,49189,GET /rate/the+american+friend+1977=3
2023-09-28T22:28:52,331488,GET /rate/some+body+2001=4
2023-09-28T22:28:52,68839,GET /rate/king+of+the+children+1987=4
2023-09-28T22:28:53,195920,GET /rate/the+dead+pool+1988=4
2023-09-28T22:28:53,259930,GET /rate/snow+white+and+the+seven+dwarfs+1937=3
2023-09-28T22:28:54,93033,GET /rate/dawn+of+the+planet+of+the+apes+2014=4
2023-09-28T22:28:54,236173,GET /rate/the+insect+woman+1963=4
2023-09-28T22:28:55,243068,GET /rate/aint+in+it+for+my+health+a+film+about+levon+helm+2010=4
2023-09-28T22:28:55,210978,GET /rate/beneath+hill+60+2010=4
2023-09-28T22:28:55,328116,GET /rate/a+couch+in+new+york+1996=2
2023-09-28T22:28:55,214090,GET /rate/master+and+commander+the+far+side+of+the+world+2003=4
2023-09-28T22:28:56,312720,GET /rate/anchors+aweigh+1945=3
2023-09-28T22:28:56,46394,GET /rate/...tick...+tick...+tick...+1970=3
2023-09-28T22:28:56,285069,GET /rate/independence+day+1996=4
2023-09-28T22:28:56,209004,GET /rate/duck+soup+1933=5
2023-09-28T22:28:56,243168,GET /rate/inception+2010=4
2023-09-28T22:28:56,41330,GET /rate/ss+experiment+love+camp+1976=5
2023-09-28T22:28:56,180104,GET /rate/the+boy+in+the+striped+pyjamas+2008=4
2023-09-28T22:28:57,236735,GET /rate/normal+2003=5
2023-09-28T22:28:57,132764,GET /rate/hungry+for+change+2012=4
2023-09-28T22:28:57,259337,GET /rate/4.3.2.1+2010=4
2023-09-28T22:28:58,229073,GET /rate/allegro+non+troppo+1976=4
2023-09-28T22:28:58,313875,GET /rate/two+men+went+to+war+2002=4
2023-09-28T22:28:58,8528,GET /rate/emma+1996=4
2023-09-28T22:28:58,228251,GET /rate/blood+shack+1971=2
2023-09-28T22:28:58,28263,GET /rate/the+butcher+boy+1997=3
2023-09-28T22:29,192829,GET /rate/late+autumn+2010=4
2023-09-28T22:29,348654,GET /rate/whiplash+2014=4
2023-09-28T22:29:01,115319,GET /rate/sister+2012=4
2023-09-28T22:29:02,343307,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=4
2023-09-28T22:29:02,88955,GET /rate/jiro+dreams+of+sushi+2011=4
2023-09-28T22:29:02,68384,GET /rate/thursday+1998=3
2023-09-28T22:29:03,187797,GET /rate/seal+team+eight+behind+enemy+lines+2014=4
2023-09-28T22:29:03,301804,GET /rate/inglourious+basterds+2009=4
2023-09-28T22:29:03,239315,GET /rate/a+tale+of+two+sisters+2003=4
2023-09-28T22:29:03,53863,GET /rate/close+encounters+of+the+third+kind+1977=5
2023-09-28T22:29:03,210017,GET /rate/lebanon_+pa.+2011=3
2023-09-28T22:29:04,294218,GET /rate/amador+2010=2
2023-09-28T22:29:04,177631,GET /rate/scandal+sheet+1952=3
2023-09-28T22:29:04,58193,GET /rate/men+in+black+1997=4
2023-09-28T22:29:04,250402,GET /rate/begin+again+2013=4
2023-09-28T22:29:04,131034,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=3
2023-09-28T22:29:05,49696,GET /rate/the+terminator+1984=4
2023-09-28T22:29:05,41712,GET /rate/humpday+2009=2
2023-09-28T22:29:05,337275,GET /rate/toy+story+2+1999=4
2023-09-28T22:29:05,132064,GET /rate/up+2009=3
2023-09-28T22:29:05,248854,GET /rate/wreck-it+ralph+2012=5
2023-09-28T22:29:06,214729,GET /rate/from+within+2009=3
2023-09-28T22:29:06,68772,GET /rate/the+bank+2001=3
2023-09-28T22:29:06,258770,GET /rate/nausica+of+the+valley+of+the+wind+1984=E
2023-09-28T22:29:06,201075,GET /rate/ethan+frome+1993=4
2023-09-28T22:29:07,132610,GET /rate/star+wars+episode+ii+-+attack+of+the+clones+2002=3
2023-09-28T22:29:07,84772,GET /rate/emr+2004=2
2023-09-28T22:29:08,46851,GET /rate/inception+2010=5
2023-09-28T22:29:08,57020,GET /rate/toy+story+2+1999=3
2023-09-28T22:29:08,258422,GET /rate/saving+private+ryan+1998=5
2023-09-28T22:29:09,38462,GET /rate/waiting+for+guffman+1996=3
2023-09-28T22:29:09,313781,GET /rate/ong-bak+the+thai+warrior+2003=4
2023-09-28T22:29:09,191757,GET /rate/our+idiot+brother+2011=3
2023-09-28T22:29:09,292906,GET /rate/forbidden+planet+1956=5
2023-09-28T22:29:10,294231,GET /rate/the+blues+brothers+1980=4
2023-09-28T22:29:10,61867,GET /rate/pirates+of+the+caribbean+on+stranger+tides+2011=3
2023-09-28T22:29:11,46308,GET /rate/hardcore+1979=4
2023-09-28T22:29:12,207990,GET /rate/toy+story+3+2010=3
2023-09-28T22:29:12,207385,GET /rate/harry+potter+and+the+philosophers+stone+2001=5
2023-09-28T22:29:13,322241,GET /rate/antwone+fisher+2002=5
2023-09-28T22:29:13,193768,GET /rate/giant+2009=3
2023-09-28T22:29:13,111780,GET /rate/the+railway+man+2013=4
2023-09-28T22:29:13,352543,GET /rate/linda+linda+linda+2005=4
2023-09-28T22:29:13,15724,GET /rate/you+dont+mess+with+the+zohan+2008=3
2023-09-28T22:29:15,93548,GET /rate/harry+potter+and+the+philosophers+stone+2001=5
2023-09-28T22:29:15,95268,GET /rate/nightcrawler+2014=4
2023-09-28T22:29:15,52740,GET /rate/the+matrix+1999=4
2023-09-28T22:29:15,241558,GET /rate/the+mask+1994=2
2023-09-28T22:29:15,318600,GET /rate/in+the+city+of+sylvia+2007=3
2023-09-28T22:29:16,217966,GET /rate/death+rides+a+horse+1967=4
2023-09-28T22:29:16,175070,GET /rate/acadia+acadia+1971=3
2023-09-28T22:29:17,294292,GET /rate/midnight+clear+2006=4
2023-09-28T22:29:17,1410,GET /rate/blinky+2011=4
2023-09-28T22:29:18,286016,GET /rate/raising+victor+vargas+2002=4
2023-09-28T22:29:18,255920,GET /rate/beauty+and+the+beast+1991=4
2023-09-28T22:29:18,148874,GET /rate/the+skeleton+twins+2014=3
2023-09-28T22:29:18,89032,GET /rate/fury+2014=2
2023-09-28T22:29:19,281857,GET /rate/akira+1988=2
2023-09-28T22:29:19,115843,GET /rate/the+sentinel+2006=3
2023-09-28T22:29:19,4649,GET /rate/interstellar+2014=5
2023-09-28T22:29:19,202602,GET /rate/ice+age+continental+drift+2012=4
2023-09-28T22:29:19,338028,GET /rate/something+to+talk+about+1995=3
2023-09-28T22:29:20,99168,GET /rate/tetsuo+the+iron+man+1989=3
2023-09-28T22:29:20,201120,GET /rate/maniacts+2001=1
2023-09-28T22:29:21,71990,GET /rate/objectified+2009=3
2023-09-28T22:29:21,131489,GET /rate/white+christmas+1954=5
2023-09-28T22:29:21,331329,GET /rate/saving+private+ryan+1998=4
2023-09-28T22:29:21,206284,GET /rate/hellion+2014=4
2023-09-28T22:29:21,223042,GET /rate/frozen+2013=4
2023-09-28T22:29:22,124369,GET /rate/a+gentle+woman+1969=4
2023-09-28T22:29:22,154517,GET /rate/toy+story+1995=2
2023-09-28T22:29:22,99917,GET /rate/monsters_+inc.+2001=4
2023-09-28T22:29:23,218100,GET /rate/the+natural+1984=4
2023-09-28T22:29:23,333845,GET /rate/how+to+train+your+dragon+2010=4
2023-09-28T22:29:23,308684,GET /rate/dumb+and+dumber+1994=5
2023-09-28T22:29:23,72518,GET /rate/the+shawshank+redemption+1994=5
2023-09-28T22:29:24,107757,GET /rate/a+life+less+ordinary+1997=4
2023-09-28T22:29:24,159674,GET /rate/blood+2012=3
2023-09-28T22:29:24,206,GET /rate/chaos+2005=3
2023-09-28T22:29:24,105026,GET /rate/the+flight+of+the+phoenix+1965=4
2023-09-28T22:29:25,10133,GET /rate/bob+le+flambeur+1956=5
2023-09-28T22:29:25,239161,GET /rate/dumbo+1941=5
2023-09-28T22:29:25,92590,GET /rate/d.a.r.y.l.+1985=3
2023-09-28T22:29:25,252257,GET /rate/toy+story+1995=5
2023-09-28T22:29:26,349874,GET /rate/inventing+the+abbotts+1997=3
2023-09-28T22:29:27,104624,GET /rate/albatross+2011=3
2023-09-28T22:29:27,262164,GET /rate/the+man+who+shot+liberty+valance+1962=3
2023-09-28T22:29:28,200226,GET /rate/hellboy+ii+the+golden+army+2008=4
2023-09-28T22:29:29,223704,GET /rate/whisper+of+the+heart+1995=4
2023-09-28T22:29:29,5303,GET /rate/tension+at+table+rock+1956=5
2023-09-28T22:29:29,97483,GET /rate/lost+angels+1989=4
2023-09-28T22:29:29,209036,GET /rate/watchmen+2009=3
2023-09-28T22:29:30,214435,GET /rate/shakespeare+high+2012=5
2023-09-28T22:29:30,24859,GET /rate/dial+m+for+murder+1954=4
2023-09-28T22:29:30,318431,GET /rate/from+beyond+the+grave+1974=3
2023-09-28T22:29:31,106785,GET /rate/my+dinner+with+andr+1981=4
2023-09-28T22:29:31,278091,GET /rate/culloden+1964=4
2023-09-28T22:29:31,42723,GET /rate/the+lord+of+the+rings+the+two+towers+2002=5
2023-09-28T22:29:32,72030,GET /rate/the+shawshank+redemption+1994=5
2023-09-28T22:29:32,307824,GET /rate/a+show+of+force+1990=3
2023-09-28T22:29:33,127203,GET /rate/no+time+for+sergeants+1958=4
2023-09-28T22:29:33,158814,GET /rate/interstellar+2014=4
2023-09-28T22:29:36,132800,GET /rate/the+taking+of+deborah+logan+2014=5
2023-09-28T22:29:37,268085,GET /rate/season+of+the+witch+2011=2
2023-09-28T22:29:38,151825,GET /rate/snow+white+a+tale+of+terror+1997=3
2023-09-28T22:29:39,14704,GET /rate/the+lookout+2007=3
2023-09-28T22:29:39,56268,GET /rate/the+substance+of+fire+1996=3
2023-09-28T22:29:39,288332,GET /rate/sun+kissed+2012=4
2023-09-28T22:29:40,260543,GET /rate/x-men+days+of+future+past+2014=3
2023-09-28T22:29:40,152289,GET /rate/navajo+joe+1966=3
2023-09-28T22:29:40,137848,GET /rate/i+am+a+fugitive+from+a+chain+gang+1932=5
2023-09-28T22:29:40,36275,GET /rate/the+nomi+song+2004=4
2023-09-28T22:29:40,287984,GET /rate/royal+wedding+1951=3
2023-09-28T22:29:41,140966,GET /rate/teeth+2007=4
2023-09-28T22:29:41,155521,GET /rate/dead+or+alive+2+birds+2000=4
2023-09-28T22:29:41,80467,GET /rate/hyde+park+on+hudson+2012=3
2023-09-28T22:29:41,271326,GET /rate/never+weaken+1921=3
2023-09-28T22:29:41,75375,GET /rate/predator+1987=4
2023-09-28T22:29:42,259167,GET /rate/closed+curtain+2013=3
2023-09-28T22:29:42,277727,GET /rate/the+hunger+games+mockingjay+-+part+1+2014=4
2023-09-28T22:29:42,250931,GET /rate/mystic+river+2003=4
2023-09-28T22:29:42,231582,GET /rate/anchors+aweigh+1945=3
2023-09-28T22:29:43,259258,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2023-09-28T22:29:44,237543,GET /rate/lady+in+white+1988=3
2023-09-28T22:29:44,37821,GET /rate/despicable+me+2+2013=4
2023-09-28T22:29:45,157076,GET /rate/dr.+no+1962=5
2023-09-28T22:29:45,99752,GET /rate/in+old+chicago+1937=3
2023-09-28T22:29:46,182720,GET /rate/spirited+away+2001=4
2023-09-28T22:29:46,1633,GET /rate/a+civil+action+1998=3
2023-09-28T22:29:46,214597,GET /rate/westward+the+women+1951=4
2023-09-28T22:29:46,24650,GET /rate/the+amazing+spider-man+2+2014=3
2023-09-28T22:29:47,343467,GET /rate/the+godfather+1972=5
2023-09-28T22:29:47,45107,GET /rate/donkey+skin+1970=5
2023-09-28T22:29:48,218913,GET /rate/the+good+guy+2009=3
2023-09-28T22:29:48,152159,GET /rate/my+family+1995=4
2023-09-28T22:29:49,79343,GET /rate/la+cienaga+2001=5
2023-09-28T22:29:49,342965,GET /rate/jin-roh+the+wolf+brigade+1999=3
2023-09-28T22:29:49,21900,GET /rate/the+dark+knight+2008=5
2023-09-28T22:29:49,264643,GET /rate/brooklyn+2015=4
2023-09-28T22:29:50,219429,GET /rate/azumi+2+death+or+love+2005=4
2023-09-28T22:29:50,122003,GET /rate/gnomeo++juliet+2011=3
2023-09-28T22:29:51,157655,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=5
2023-09-28T22:29:51,258205,GET /rate/supermarket+woman+1996=3
2023-09-28T22:29:52,204142,GET /rate/pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003=5
2023-09-28T22:29:52,150227,GET /rate/kill+bill+vol.+1+2003=5
2023-09-28T22:29:53,23375,GET /rate/shifty+2009=4
2023-09-28T22:29:53,245794,GET /rate/fight+club+1999=4
2023-09-28T22:29:53,100921,GET /rate/the+shawshank+redemption+1994=3
2023-09-28T22:29:55,324645,GET /rate/unstrung+heroes+1995=4
2023-09-28T22:29:55,310673,GET /rate/the+shawshank+redemption+1994=5
2023-09-28T22:29:55,327730,GET /rate/princess+mononoke+1997=4
2023-09-28T22:29:56,9536,GET /rate/my+neighbor+totoro+1988=5
2023-09-28T22:29:56,110353,GET /rate/fail-safe+1964=4
2023-09-28T22:29:56,147093,GET /rate/southern+comfort+1981=3
2023-09-28T22:29:56,241694,GET /rate/whiplash+2014=3
2023-09-28T22:29:57,315417,GET /rate/the+godfather+1972=4
2023-09-28T22:29:57,23517,GET /rate/raiders+of+the+lost+ark+1981=5
2023-09-28T22:29:58,257239,GET /rate/run+if+you+can+2010=4
2023-09-28T22:29:58,212249,GET /rate/orphans+1998=2
2023-09-28T22:29:58,202357,GET /rate/mike+birbiglia+what+i+should+have+said+was+nothing+2008=3
2023-09-28T22:29:59,324128,GET /rate/inglourious+basterds+2009=4
2023-09-28T22:29:59,52120,GET /rate/the+shawshank+redemption+1994=5
2023-09-28T22:29:59,178299,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=4
2023-09-28T22:30,278022,GET /rate/harry+potter+and+the+half-blood+prince+2009=4
2023-09-28T22:30,101379,GET /rate/zero+dark+thirty+2012=3
2023-09-28T22:30,164447,GET /rate/empire+of+dreams+the+story+of+the+star+wars+trilogy+2004=4
2023-09-28T22:30:01,115247,GET /rate/toy+story+1995=4
2023-09-28T22:30:01,27092,GET /rate/out+to+sea+1997=2
2023-09-28T22:30:02,130158,GET /rate/aladdin+1992=4
2023-09-28T22:30:03,198194,GET /rate/aladdin+1992=4
2023-09-28T22:30:04,285959,GET /rate/the+celluloid+closet+1996=4
2023-09-28T22:30:04,229663,GET /rate/scarface+1983=3
2023-09-28T22:30:04,189400,GET /rate/hard+eight+1996=3
2023-09-28T22:30:04,198921,GET /rate/sybil+1976=4
2023-09-28T22:30:05,21669,GET /rate/10.5+apocalypse+2006=3
2023-09-28T22:30:05,98004,GET /rate/21+up+1977=4
2023-09-28T22:30:05,276216,GET /rate/daddy+day+care+2003=4
2023-09-28T22:30:05,227676,GET /rate/casino+royale+2006=2
2023-09-28T22:30:05,32676,GET /rate/sweet+land+2005=3
2023-09-28T22:30:05,97927,GET /rate/out+of+africa+1985=3
2023-09-28T22:30:05,302481,GET /rate/the+fifth+element+1997=4
2023-09-28T22:30:06,336943,GET /rate/finding+nemo+2003=3
2023-09-28T22:30:06,67738,GET /rate/face+of+terror+2004=4
2023-09-28T22:30:06,17175,GET /rate/kiss+me_+stupid+1964=3
2023-09-28T22:30:07,125382,GET /rate/the+old+man+and+the+sea+1990=4
2023-09-28T22:30:07,68199,GET /rate/inglourious+basterds+2009=5
2023-09-28T22:30:07,192625,GET /rate/terminator+2+judgment+day+1991=3
2023-09-28T22:30:08,186829,GET /rate/iron+man+2008=3
2023-09-28T22:30:08,12706,GET /rate/red+beard+1965=4
2023-09-28T22:30:08,302281,GET /rate/dinner+for+one+1963=3
2023-09-28T22:30:09,289474,GET /rate/the+way+we+laughed+1998=3
2023-09-28T22:30:09,12486,GET /rate/the+incredibles+2004=4
2023-09-28T22:30:09,172765,GET /rate/once+upon+a+time...+when+we+were+colored+1996=4
2023-09-28T22:30:10,314122,GET /rate/is+it+fall+yet+2000=5
2023-09-28T22:30:10,23203,GET /rate/munich+2005=3
2023-09-28T22:30:12,88288,GET /rate/redwood+highway+2013=4
2023-09-28T22:30:12,157543,GET /rate/the+dark+knight+2008=4
2023-09-28T22:30:12,320080,GET /rate/jurassic+park+1993=4
2023-09-28T22:30:13,74952,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2023-09-28T22:30:13,311785,GET /rate/cause+for+alarm+1951=3
2023-09-28T22:30:14,160914,GET /rate/dr.+mabuse_+the+gambler+1922=3
2023-09-28T22:30:14,303147,GET /rate/day+and+night+2004=5
2023-09-28T22:30:14,17362,GET /rate/christmas+in+august+1998=4
2023-09-28T22:30:15,209390,GET /rate/insurgent+2015=3
2023-09-28T22:30:15,71304,GET /rate/se7en+1995=3
2023-09-28T22:30:15,157720,GET /rate/36+hours+1964=3
2023-09-28T22:30:15,265521,GET /rate/repentance+2014=4
2023-09-28T22:30:15,185217,GET /rate/the+magic+voyage+of+sinbad+1952=4
2023-09-28T22:30:15,210428,GET /rate/iron+man+2008=3
2023-09-28T22:30:16,88709,GET /rate/sweet+smell+of+success+1957=4
2023-09-28T22:30:16,189928,GET /rate/attraction+2001=4
2023-09-28T22:30:16,250206,GET /rate/71+2014=3
2023-09-28T22:30:18,95604,GET /rate/pirates+of+the+caribbean+dead+mans+chest+2006=3
2023-09-28T22:30:18,232984,GET /rate/iria+zeiram+the+animation+1994=3
2023-09-28T22:30:19,285447,GET /rate/976-evil+ii+1992=2
2023-09-28T22:30:19,231342,GET /rate/my+neighbor+totoro+1988=4
2023-09-28T22:30:19,205975,GET /rate/mad+money+2008=3
2023-09-28T22:30:19,206016,GET /rate/the+big+white+2005=3
2023-09-28T22:30:19,30489,GET /rate/3+women+1977=4
2023-09-28T22:30:19,46962,GET /rate/pressure+point+1962=4
2023-09-28T22:30:20,111054,GET /rate/the+secret+of+dr.+kildare+1939=3
2023-09-28T22:30:20,187986,GET /rate/on+guard+1997=4
2023-09-28T22:30:20,326822,GET /rate/101+reykjavik+2000=4
2023-09-28T22:30:20,173420,GET /rate/a+trip+down+the+river+1970=4
2023-09-28T22:30:21,118461,GET /rate/true+lies+1994=5
2023-09-28T22:30:21,350054,GET /rate/megamind+2010=5
2023-09-28T22:30:22,206064,GET /rate/inuyasha+the+movie+2+the+castle+beyond+the+looking+glass+2002=3
2023-09-28T22:30:22,323566,GET /rate/the+shawshank+redemption+1994=4
2023-09-28T22:30:23,259449,GET /rate/bad+boy+bubby+1993=3
2023-09-28T22:30:23,167436,GET /rate/indiana+jones+and+the+last+crusade+1989=4
2023-09-28T22:30:23,328167,GET /rate/don+jon+2013=4
2023-09-28T22:30:23,179597,GET /rate/beauty+and+the+beast+1991=4
2023-09-28T22:30:24,72497,GET /rate/goodfellas+1990=4
2023-09-28T22:30:24,52456,GET /rate/the+dark+knight+2008=4
2023-09-28T22:30:24,204718,GET /rate/the+avengers+2012=4
2023-09-28T22:30:24,250305,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2023-09-28T22:30:26,61110,GET /rate/amarcord+1973=4
2023-09-28T22:30:26,158660,GET /rate/mystic+river+2003=4
2023-09-28T22:30:27,36389,GET /rate/se7en+1995=5
2023-09-28T22:30:27,18209,GET /rate/nobody+loves+me+1994=4
2023-09-28T22:30:27,24491,GET /rate/the+score+2001=4
2023-09-28T22:30:27,153841,GET /rate/inception+2010=4
2023-09-28T22:30:27,240646,GET /rate/the+wedding+night+1935=4
2023-09-28T22:30:28,289546,GET /rate/the+secret+2006=2
2023-09-28T22:30:28,230397,GET /rate/justice+league+the+flashpoint+paradox+2013=4
2023-09-28T22:30:28,345054,GET /rate/constantine+2005=2
2023-09-28T22:30:28,109003,GET /rate/apocalypse+now+1979=4
2023-09-28T22:30:29,40445,GET /rate/how+to+train+your+dragon+2+2014=3
2023-09-28T22:30:29,215216,GET /rate/dead+weekend+1995=3
2023-09-28T22:30:30,339,GET /rate/nightcrawler+2014=4
2023-09-28T22:30:30,231551,GET /rate/terminator+2+judgment+day+1991=4
2023-09-28T22:30:30,184752,GET /rate/42+2013=4
2023-09-28T22:30:31,11380,GET /rate/pirates+of+the+caribbean+dead+mans+chest+2006=3
2023-09-28T22:30:31,144467,GET /rate/zero+effect+1998=4
2023-09-28T22:30:31,146773,GET /rate/somewhere+2010=4
2023-09-28T22:30:31,342808,GET /rate/ugly_+dirty+and+bad+1976=4
2023-09-28T22:30:31,61745,GET /rate/the+avengers+2012=2
2023-09-28T22:30:32,98550,GET /rate/the+incredibles+2004=4
2023-09-28T22:30:32,74222,GET /rate/the+last+ride+2012=3
2023-09-28T22:30:32,41107,GET /rate/the+seven-ups+1973=5
2023-09-28T22:30:32,326878,GET /rate/lost+boys+of+sudan+2003=4
2023-09-28T22:30:32,73759,GET /rate/stella+street+2004=3
2023-09-28T22:30:32,88384,GET /rate/birth+of+the+living+dead+2013=4
2023-09-28T22:30:32,342273,GET /rate/monty+python+and+the+holy+grail+1975=4
2023-09-28T22:30:32,5118,GET /rate/jacks+back+1988=3
2023-09-28T22:30:32,275064,GET /rate/back+to+the+future+1985=4
2023-09-28T22:30:33,95112,GET /rate/lucy+2014=4
2023-09-28T22:30:33,40372,GET /rate/the+cameraman+1928=3
2023-09-28T22:30:33,272154,GET /rate/hippie+masala+-+forever+in+india+2006=4
2023-09-28T22:30:33,126798,GET /rate/the+motel+life+2012=4
2023-09-28T22:30:33,274822,GET /rate/monsters_+inc.+2001=4
2023-09-28T22:30:34,345634,GET /rate/do+the+right+thing+1989=5
2023-09-28T22:30:34,167419,GET /rate/the+arrival+of+wang+2012=4
2023-09-28T22:30:34,2843,GET /rate/gone+girl+2014=4
2023-09-28T22:30:34,290335,GET /rate/victory+1996=4
2023-09-28T22:30:35,814,GET /rate/interstellar+2014=5
2023-09-28T22:30:35,82831,GET /rate/an+american+girl+mckenna+shoots+for+the+stars+2012=4
2023-09-28T22:30:35,199200,GET /rate/stroszek+1977=5
2023-09-28T22:30:35,218446,GET /rate/samurai+spy+1965=3
2023-09-28T22:30:37,171447,GET /rate/howls+moving+castle+2004=4
2023-09-28T22:30:37,214113,GET /rate/oceans+eleven+2001=5
2023-09-28T22:30:37,20227,GET /rate/the+lord+of+the+rings+the+two+towers+2002=5
2023-09-28T22:30:37,208868,GET /rate/the+unholy+rollers+1972=4
2023-09-28T22:30:37,139738,GET /rate/the+big+tease+1999=4
2023-09-28T22:30:38,155488,GET /rate/the+tender+trap+1955=3
2023-09-28T22:30:38,324936,GET /rate/whiplash+2014=4
2023-09-28T22:30:38,300737,GET /rate/the+searchers+1956=5
2023-09-28T22:30:38,164082,GET /rate/until+the+end+of+the+world+1991=4
2023-09-28T22:30:39,258377,GET /rate/terminator+2+judgment+day+1991=4
2023-09-28T22:30:39,24356,GET /rate/toy+story+3+2010=5
2023-09-28T22:30:39,244324,GET /rate/undisputed+iii++redemption+2010=4
2023-09-28T22:30:40,27514,GET /rate/seducing+doctor+lewis+2003=3
2023-09-28T22:30:40,242296,GET /rate/chungking+express+1994=4
2023-09-28T22:30:42,327439,GET /rate/seven+samurai+1954=4
2023-09-28T22:30:42,53546,GET /rate/despicable+me+2010=3
2023-09-28T22:30:42,169909,GET /rate/blade+runner+1982=4
2023-09-28T22:30:42,17194,GET /rate/how+to+train+your+dragon+2010=4
2023-09-28T22:30:42,18222,GET /rate/the+jungle+book+1967=4
2023-09-28T22:30:43,75650,GET /rate/the+mystery+of+rampo+1994=5
2023-09-28T22:30:43,140861,GET /rate/surfs+up+2007=3
2023-09-28T22:30:44,50006,GET /rate/tokyo+trial+1983=3
2023-09-28T22:30:45,225843,GET /rate/runaway+jury+2003=4
2023-09-28T22:30:45,56540,GET /rate/lemming+2005=3
2023-09-28T22:30:45,164917,GET /rate/scarface+1983=3
2023-09-28T22:30:45,58260,GET /rate/aziz+ansari+dangerously+delicious+2012=3
2023-09-28T22:30:45,242590,GET /rate/lemora+a+childs+tale+of+the+supernatural+1973=4
2023-09-28T22:30:46,239377,GET /rate/the+disappearance+of+eleanor+rigby+her+2014=3
2023-09-28T22:30:47,283501,GET /rate/forbidden+planet+1956=3
2023-09-28T22:30:47,108026,GET /rate/the+dark+knight+rises+2012=3
2023-09-28T22:30:47,1209,GET /rate/the+trouble+with+dee+dee+2005=4
2023-09-28T22:30:48,146541,GET /rate/for+sale+1998=5
2023-09-28T22:30:48,238453,GET /rate/samsara+2011=4
2023-09-28T22:30:48,110465,GET /rate/the+man+who+could+work+miracles+1936=2
2023-09-28T22:30:48,273222,GET /rate/robocop+1987=4
2023-09-28T22:30:49,117146,GET /rate/critters+1986=3
2023-09-28T22:30:49,233148,GET /rate/whatever+it+takes+2000=3
2023-09-28T22:30:49,345868,GET /rate/peas+at+530+2004=3
2023-09-28T22:30:49,150250,GET /rate/the+hurricane+1999=5
2023-09-28T22:30:50,138907,GET /rate/ranma++nihao_+my+concubine+1992=2
2023-09-28T22:30:50,343377,GET /rate/the+avengers+2012=4
2023-09-28T22:30:50,23428,GET /rate/ito+diary+of+an+urban+priest+2010=4
2023-09-28T22:30:50,224149,GET /rate/night+on+earth+1991=4
2023-09-28T22:30:51,265552,GET /rate/aladdin+1992=4
2023-09-28T22:30:51,327600,GET /rate/hercules+1997=4
2023-09-28T22:30:51,138448,GET /rate/the+believer+2001=3
2023-09-28T22:30:51,178532,GET /rate/dig+2004=4
2023-09-28T22:30:52,160476,GET /rate/inside+deep+throat+2005=4
2023-09-28T22:30:52,22803,GET /rate/married+life+2007=3
2023-09-28T22:30:52,316738,GET /rate/the+general+died+at+dawn+1936=4
2023-09-28T22:30:52,175232,GET /rate/in+the+name+of+the+law+1949=4
2023-09-28T22:30:52,307895,GET /rate/frances+1982=3
2023-09-28T22:30:52,220640,GET /rate/the+caine+mutiny+court-martial+1988=4
2023-09-28T22:30:52,138042,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=4
2023-09-28T22:30:52,158261,GET /rate/batman+gotham+knight+2008=3
2023-09-28T22:30:53,41249,GET /rate/tangled+ever+after+2012=3
2023-09-28T22:30:53,331606,GET /rate/made+for+each+other+1939=3
2023-09-28T22:30:53,312725,GET /rate/the+man+who+loved+yngve+2008=3
2023-09-28T22:30:53,247667,GET /rate/the+flim-flam+man+1967=4
2023-09-28T22:30:53,117943,GET /rate/blackmailed+1951=4
2023-09-28T22:30:53,63315,GET /rate/days+of+wine+and+roses+1962=3
2023-09-28T22:30:54,141579,GET /rate/the+ax+2005=4
2023-09-28T22:30:54,186556,GET /rate/diary+of+a+chambermaid+1964=4
2023-09-28T22:30:55,203240,GET /rate/fingers+at+the+window+1942=4
